,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh,shots_attempted,shots_attempted,age_x,blocks,giveaways,hits,shot_pct,shots_attempted,shots_attempted,takeaways,zs_offense_pct,height,weight,games_played,goals_all
5877,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.119851448114,-0.0477122134119,-0.020940358908,-0.0351508270132,-0.0351508270132,0.0370688070584,0.0958909899793,0.0751231361433,-0.0390194512339,-0.0806870391929,-0.0351508270132,-0.0351508270132,-0.135495772913,0.0206154443151,0.241834426493,-0.0256093792667,52.0,0.105263157895
5878,0.00290096260377,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.127207613133,-0.127207613133,0.0897003860058,-0.111683532083,-0.00678569576555,-0.0973222595367,0.0443129608071,-0.127207613133,-0.127207613133,-0.116715724836,-0.0263845556849,-0.0752387442384,-0.127461231119,18.0,0.454545454545
5879,0.0809790406818,0.063405722013,-0.00820312126847,0.227861649599,0.199689033989,-0.020940358908,0.180957639724,0.180957639724,0.015562771889,-0.0312072961296,0.08880989983,-0.0186006808151,0.00431296080714,0.180957639724,0.180957639724,0.213204038677,-0.0383845556849,-0.0264582564336,-0.155239008896,37.0,0.0909090909091
5880,-0.0854828757801,0.105789014396,-0.00820312126847,-0.018452846715,0.0117283460287,-0.020940358908,0.108436392188,0.108436392188,0.0681943508363,-0.147634918741,0.0226755836957,-0.0547537169682,-0.0436870391929,0.108436392188,0.108436392188,0.0519632524363,0.0276154443151,-0.0264582564336,-0.155239008896,44.0,0.204081632653
5881,0.0754633208804,-0.0375319503532,-0.00820312126847,0.0877623666431,0.120262668849,-0.020940358908,0.164727919541,0.164727919541,0.120825929784,-0.107885546457,0.1016799127,-0.0854984824068,-0.00968703919286,0.164727919541,0.164727919541,0.000870372102344,0.0476154443151,-0.0264582564336,-0.155239008896,49.0,0.301369863014
5882,0.124666563821,0.106723011906,-0.00820312126847,0.192319257893,0.0945427918568,-0.020940358908,0.209804473062,0.209804473062,0.173457508731,-0.0938382023637,0.155822117527,-0.0848195415545,0.0223129608071,0.209804473062,0.209804473062,-0.00568190634328,0.0056154443151,-0.0264582564336,-0.155239008896,73.0,0.268292682927
5883,0.0503264368585,0.230511852534,-0.00820312126847,0.151724536877,0.119267148689,-0.020940358908,0.193495872378,0.193495872378,0.226089087678,-0.0787753761461,0.11155215428,-0.121906076803,0.0103129608071,0.193495872378,0.193495872378,0.0142865617489,0.0236154443151,-0.0264582564336,-0.155239008896,82.0,0.229166666667
5884,0.100123184826,-0.0362564401491,-0.00820312126847,0.176622910861,0.0836980429984,-0.020940358908,0.202531960128,0.202531960128,0.278720666626,-0.134946194038,0.0580291190493,-0.0983143230288,-0.00368703919286,0.202531960128,0.202531960128,-0.0312665060864,0.0716154443151,-0.0264582564336,-0.155239008896,48.0,0.231707317073
5885,0.074716680761,0.0475850232655,-0.00820312126847,0.0785538051697,-0.0514645586276,-0.020940358908,0.176727874491,0.176727874491,0.331352245573,-0.133244048041,0.168462723385,-0.107968794573,-0.00168703919286,0.176727874491,0.176727874491,-0.0357324931291,0.0496154443151,-0.0264582564336,-0.155239008896,82.0,0.222222222222
5886,0.0646293576655,0.049391707999,-0.00820312126847,-0.00470424963307,0.0975869318873,-0.020940358908,0.07253167363,0.07253167363,0.383983824521,-0.122022492952,0.0981525758394,-0.133477462359,0.0223129608071,0.07253167363,0.07253167363,-0.033527067429,0.0356154443151,-0.0264582564336,-0.155239008896,81.0,0.268292682927
5887,0.123497168566,0.0109996574119,-0.00820312126847,0.102944049072,0.0217061730797,0.0400352508481,0.0884164189534,0.0884164189534,0.436615403468,-0.0583496241854,0.0587066258243,-0.128874717918,0.0283129608071,0.0884164189534,0.0884164189534,0.0500144580904,0.0556154443151,-0.0264582564336,-0.155239008896,82.0,0.0952380952381
5888,-0.0327384503941,-0.0987564401491,-0.00820312126847,-0.0266003595795,-0.124635290335,-0.020940358908,-0.0829124449904,-0.0829124449904,0.173457508731,-0.136262948488,-0.0735222436342,-0.0714162996685,-0.0156870391929,-0.0829124449904,-0.0829124449904,-0.0817068804968,-0.0503845556849,-0.0264582564336,-0.0256093792667,53.0,0.0238095238095
5889,0.0917898514927,-0.0130421544348,-0.00820312126847,-0.0346866129488,-0.0103495760492,-0.020940358908,-0.0287040539062,-0.0287040539062,0.300226701795,-0.117000711958,0.00644181746196,-0.098909561124,0.0573129608071,-0.0287040539062,-0.0287040539062,-0.0302201891221,-0.0223845556849,-0.0264582564336,0.150316546659,35.0,0.19512195122
5890,0.0625215588097,-0.0255857084418,-0.00820312126847,-0.00681204848884,-0.0270743147252,-0.020940358908,-0.0669670281319,-0.0669670281319,0.247595122848,-0.123031172061,0.0302513412715,-0.118421756246,0.0773129608071,-0.0669670281319,-0.0669670281319,-0.0428780723974,0.0126154443151,-0.0264582564336,0.150316546659,82.0,0.220588235294
5891,0.0388486750221,0.121831795145,-0.00820312126847,0.0136327147823,0.0812470626062,-0.020940358908,-0.0187672538139,-0.0187672538139,0.1949635439,-0.118525491481,0.0351533020558,-0.0942877123845,0.0513129608071,-0.0187672538139,-0.0187672538139,0.0441298633989,-0.0023845556849,-0.0264582564336,0.150316546659,68.0,0.28
5892,0.0917898514927,0.141243559851,-0.00820312126847,0.142456244194,0.195364709665,-0.020940358908,-0.0548940696534,-0.0548940696534,0.142331964953,-0.0595751693031,0.0369180079382,-0.127480989695,0.188312960807,-0.0548940696534,-0.0548940696534,0.0668780251636,0.0016154443151,-0.0264582564336,0.150316546659,25.0,0.135802469136
5893,0.00290096260377,-0.024682366075,-0.00820312126847,0.0570241454287,-0.0505612162609,-0.020940358908,-0.0485567325096,-0.0485567325096,0.0897003860058,-0.0841129697655,-0.0253042142841,-0.0982040937519,0.0173129608071,-0.0485567325096,-0.0485567325096,0.0243433029413,0.0346154443151,-0.0264582564336,0.150316546659,81.0,0.25974025974
5894,0.112569072272,0.018126676734,-0.00820312126847,0.0562224779603,-0.0207391864388,-0.020940358908,0.0631990922611,0.0631990922611,0.0370688070584,-0.0850976327054,0.00211281313296,-0.0881488932205,0.0353129608071,0.0631990922611,0.0631990922611,0.00630578490383,0.0956154443151,-0.0264582564336,0.150316546659,77.0,0.09375
5895,-0.0300851485073,-0.0518814401491,-0.00820312126847,0.103706244194,-0.124635290335,-0.020940358908,-0.0113531684737,-0.0113531684737,0.015562771889,-0.0956904519886,-0.000998658728516,-0.0484631325526,-0.0246870391929,-0.0113531684737,-0.0113531684737,0.00535458766357,0.0166154443151,-0.0264582564336,0.150316546659,64.0,0.190476190476
5896,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,0.0917700185307,0.0917700185307,0.142331964953,-0.0651582081723,-0.136415325395,0.172519010305,-0.0806870391929,0.0917700185307,0.0917700185307,-0.214371974836,-0.0523845556849,0.0467124752738,-0.0533871570445,2.0,0.0
5897,0.0167898514927,-0.0987564401491,-0.00820312126847,0.0412062441941,-0.124635290335,-0.020940358908,-0.0944246246717,-0.0944246246717,0.015562771889,-0.134946194038,-0.0530819920618,-0.0908738468383,0.0243129608071,-0.0944246246717,-0.0944246246717,-0.0312665060864,0.0836154443151,-0.0752387442384,-0.034868638526,32.0,0.0
5898,0.100123184826,-0.0987564401491,-0.00820312126847,-0.135877089139,-0.124635290335,-0.020940358908,-0.0495469414383,-0.0495469414383,0.142331964953,-0.134946194038,-0.0669708809507,0.0415666293522,0.0473129608071,-0.0495469414383,-0.0495469414383,-0.0923016623364,0.0346154443151,-0.148409475946,-0.201535305193,24.0,0.114285714286
5899,-0.0838199046049,-0.0621710742955,-0.00820312126847,-0.0921779021474,-0.124635290335,-0.020940358908,-0.166457148928,-0.166457148928,0.352858280743,-0.160478383989,-0.0957649188911,0.158581728075,-0.0326870391929,-0.166457148928,-0.166457148928,-0.0928971272755,0.0276154443151,0.168663694786,0.0947609911036,82.0,0.0597014925373
5900,-0.04850865597,-0.0987564401491,-0.00820312126847,0.0164860949404,-0.124635290335,-0.020940358908,-0.0696699292839,-0.0696699292839,0.300226701795,-0.104739453887,-0.0866640816141,0.252476366381,-0.0296870391929,-0.0696699292839,-0.0696699292839,-0.0394652584185,0.0666154443151,0.168663694786,0.0947609911036,67.0,0.0853658536585
5901,-0.0228442948488,-0.0987564401491,-0.00820312126847,-0.00681204848884,-0.100245046433,0.0400352508481,-0.0636134285546,-0.0636134285546,0.247595122848,-0.0413281642182,-0.0510494717366,0.256142703684,-0.00968703919286,-0.0636134285546,-0.0636134285546,-0.100042706544,-0.0053845556849,0.168663694786,0.0947609911036,82.0,0.047619047619
5902,-0.0838199046049,-0.0987564401491,-0.00820312126847,-0.128763268001,-0.124635290335,-0.020940358908,-0.142981951886,-0.142981951886,0.015562771889,-0.177499843956,-0.0876348375903,0.0139824249387,-0.0526870391929,-0.142981951886,-0.142981951886,-0.11433386508,0.106615444315,0.241834426493,0.233649879993,41.0,0.203125
5903,0.0167898514927,0.135618559851,-0.00820312126847,-0.0994187558059,-0.0308852903349,-0.020940358908,-0.047159830628,-0.047159830628,0.0681943508363,-0.117499197572,-0.0687069920618,0.0988582960189,0.0783129608071,-0.047159830628,-0.047159830628,-0.0861981467114,0.0066154443151,0.241834426493,0.233649879993,64.0,0.046875
5904,-0.0769601485073,-0.0518814401491,-0.00820312126847,-0.115043755806,-0.0933852903349,-0.020940358908,-0.118773154937,-0.118773154937,0.120825929784,-0.152393190505,-0.0791236587285,0.134572581733,-0.0376870391929,-0.118773154937,-0.118773154937,-0.150285060774,0.0376154443151,0.241834426493,0.233649879993,64.0,0.131578947368
5905,-0.0161048853494,0.0196646124825,-0.00820312126847,-0.111754282122,-0.0983195008613,-0.020940358908,-0.100002925723,-0.100002925723,0.173457508731,-0.138619245926,-0.101327606097,0.13680472459,0.0303129608071,-0.100002925723,-0.100002925723,-0.0678875998364,-0.0103845556849,0.241834426493,0.233649879993,76.0,0.089552238806
5906,-0.0173010575982,-0.0987564401491,-0.00820312126847,-0.0260286042908,-0.0640292297289,-0.020940358908,0.0723259159306,0.0723259159306,0.142331964953,-0.01017373446,0.025200836221,0.25693459472,-0.0386870391929,0.0723259159306,0.0723259159306,0.0342075706181,0.0306154443151,-0.0752387442384,-0.0441278977853,33.0,0.119047619048
5907,-0.0129720532692,-0.0987564401491,0.0394159263506,-0.0108770891392,-0.0770162427159,-0.020940358908,-0.0457275641419,-0.0457275641419,0.0897003860058,0.00795301511555,-0.0411772301571,0.206532615747,-0.00868703919286,-0.0457275641419,-0.0457275641419,0.0367440965921,0.0026154443151,-0.0752387442384,-0.0441278977853,42.0,0.207792207792
5908,0.0736080333108,-0.0987564401491,0.0437449306796,0.0302484519863,0.00523483953519,0.043994706027,0.0548659054325,0.0548659054325,0.0370688070584,0.00553611517215,0.054060865081,0.219828843329,0.0173129608071,0.0548659054325,0.0548659054325,-0.0165229488624,-0.0113845556849,-0.0752387442384,-0.0441278977853,77.0,0.2
5909,0.025123184826,0.0612435598509,0.0184635453982,0.0224562441941,0.0353647096651,-0.020940358908,0.0477707920755,0.0477707920755,0.015562771889,-2.27546976718e-05,0.0413624523826,0.316328534114,0.0143129608071,0.0477707920755,0.0477707920755,0.0434405251636,-0.0063845556849,-0.0752387442384,-0.0441278977853,75.0,0.102941176471
5910,-0.0199748543897,-0.0546387930903,-0.00820312126847,-0.0746025793353,-0.0658117609232,0.126118464621,-0.0362914555271,-0.0362914555271,0.0681943508363,0.0169453046109,0.0106434981342,0.241846741397,-0.0176870391929,-0.0362914555271,-0.0362914555271,-0.0334206880717,-0.0693845556849,-0.0752387442384,-0.0441278977853,68.0,0.2
5911,0.0310303578218,-0.0987564401491,-0.00820312126847,-0.0256450216287,-0.0993188346387,0.105641919573,-0.0648727971722,-0.0648727971722,0.1949635439,-0.0421900102925,-0.0646853675893,-0.0489999770372,0.00931296080714,-0.0648727971722,-0.0648727971722,0.00813593655597,0.0056154443151,0.0467124752738,-0.0163501200075,79.0,0.0612244897959
5912,-0.0469856587114,-0.0987564401491,-0.00820312126847,-0.0959111027447,-0.124635290335,-0.020940358908,-0.0747236530048,-0.0747236530048,0.142331964953,-0.0509157620773,-0.122809883218,0.0456968528702,-0.0356870391929,-0.0747236530048,-0.0747236530048,0.000870372102344,-0.0883845556849,0.0467124752738,-0.0163501200075,49.0,0.0540540540541
5913,-0.0541560944533,-0.0987564401491,-0.00820312126847,-0.00186808013024,-0.124635290335,0.114194776227,-0.106424695232,-0.106424695232,0.0897003860058,-0.0048010312074,-0.104883793864,0.0142178520034,-0.0326870391929,-0.106424695232,-0.106424695232,0.00733410624465,-0.0873845556849,0.0467124752738,-0.0163501200075,74.0,0.1375
5914,-0.0207101485073,-0.0237564401491,0.0417968787315,-0.0400437558059,-0.0496352903349,0.041559641092,0.0379167986506,0.0379167986506,0.0370688070584,-0.0232854166529,-0.0572486587285,-0.0881952754097,-0.0146870391929,0.0379167986506,0.0379167986506,0.144514743914,-0.0853845556849,0.0467124752738,-0.0163501200075,80.0,0.0952380952381
5915,-0.024876815174,-0.0987564401491,0.0156064025411,-0.0108770891392,-0.124635290335,0.0385834506158,0.0590324988468,0.0590324988468,0.015562771889,-0.0385723087949,-0.0411772301571,-0.0230592209879,-0.0376870391929,0.0590324988468,0.0590324988468,0.169277578735,-0.0443845556849,0.0467124752738,-0.0163501200075,84.0,0.125
5916,0.0167898514927,-0.0987564401491,-0.00820312126847,0.0932895775274,-0.124635290335,-0.020940358908,0.00774371800859,0.00774371800859,0.0681943508363,0.0104454431822,-0.0669708809507,0.00287615316172,-0.0176870391929,0.00774371800859,0.00774371800859,0.0785967751636,-0.0953845556849,0.0467124752738,-0.0163501200075,48.0,0.0789473684211
5917,-0.05557856956,-0.0987564401491,0.0444284576789,0.111929928405,-0.124635290335,0.11063858846,-0.0348724918256,-0.0348724918256,0.120825929784,0.0229950371317,-0.00483637802676,-0.0699621927029,-0.0286870391929,-0.0348724918256,-0.0348724918256,0.0477579593741,-0.0333845556849,0.0467124752738,-0.0163501200075,76.0,0.113924050633
5918,0.00571390212557,-0.0987564401491,-0.00820312126847,0.126253712549,-0.124635290335,0.0423507803325,-0.0741553343991,-0.0741553343991,0.173457508731,0.0390820745132,-0.0309300933277,0.0396076178995,0.0123129608071,-0.0741553343991,-0.0741553343991,0.111972961872,-0.0393845556849,0.0467124752738,-0.0163501200075,79.0,0.0789473684211
5919,-0.0292627800863,-0.0987564401491,-0.00820312126847,-0.00649112422697,-0.124635290335,-0.020940358908,-0.0746744236519,-0.0746744236519,0.226089087678,-0.035773793071,-0.0969416411847,-0.0849997866879,-0.0216870391929,-0.0746744236519,-0.0746744236519,0.0554676633215,-0.0953845556849,0.0467124752738,-0.0163501200075,76.0,0.214285714286
5920,-0.108210148507,-0.0987564401491,-0.00820312126847,0.0224562441941,-0.124635290335,-0.020940358908,-0.146559124768,-0.146559124768,0.300226701795,0.0185873748665,-0.00308199206185,-0.098909561124,-0.0806870391929,-0.146559124768,-0.146559124768,-0.0971844748364,-0.0783845556849,0.168663694786,0.187353583696,5.0,0.05
5921,-0.0346807367426,-0.0546387930903,0.0212086434374,0.0430444794882,-0.00698823151141,-0.020940358908,-0.0524676417239,-0.0524676417239,0.142331964953,0.0703125879199,-0.0285721881403,0.0527711111449,0.00431296080714,-0.0524676417239,-0.0524676417239,-0.119587967483,-0.0073845556849,-0.148409475946,-0.0163501200075,68.0,0.0625
5922,-0.0665434818407,-0.0362564401491,-0.00820312126847,0.0516229108608,0.292031376332,-0.020940358908,0.086040952586,0.086040952586,0.0897003860058,0.144205749425,0.0371957857159,0.0832332960189,-0.0466870391929,0.086040952586,0.086040952586,-0.0434735373364,0.0986154443151,-0.148409475946,-0.0163501200075,48.0,0.0434782608696
5923,-0.0937173948842,-0.01179991841,-0.00820312126847,0.0688330557883,0.0782632603897,0.19645094544,0.107711767246,0.107711767246,0.0370688070584,0.20792521478,0.10029965045,0.0824568985033,-0.0596870391929,0.107711767246,0.107711767246,0.0149079164679,-0.0273845556849,-0.148409475946,-0.0163501200075,69.0,0.133333333333
5924,-0.0682101485073,0.181243559851,-0.00820312126847,0.0757895775274,0.462031376332,-0.020940358908,0.147991252335,0.147991252335,0.015562771889,0.238186903724,0.156918007938,0.0153761531617,-0.0176870391929,0.147991252335,0.147991252335,0.0512530251636,0.0106154443151,-0.148409475946,-0.0163501200075,75.0,0.125
5925,-0.024876815174,0.0262435598509,-0.00820312126847,0.0516229108608,0.292031376332,-0.020940358908,0.13569285744,0.13569285744,0.0681943508363,0.225625066268,0.0163624523826,-0.0358143230288,-0.0196870391929,0.13569285744,0.13569285744,-0.0312665060864,-0.0183845556849,-0.148409475946,-0.0163501200075,48.0,0.166666666667
5926,-0.074876815174,0.301243559851,-0.00820312126847,0.0557895775274,-0.0579686236683,0.145726307759,0.143713549763,0.143713549763,0.120825929784,0.241908929637,0.0302513412715,0.0677571055427,0.00031296080714,0.143713549763,0.143713549763,0.000471775163569,0.0336154443151,-0.148409475946,-0.0163501200075,30.0,0.0933333333333
5927,-0.054876815174,0.0212435598509,-0.00820312126847,0.0757895775274,0.542031376332,-0.020940358908,0.147991252335,0.147991252335,0.173457508731,0.0669737117334,0.0280291190493,0.00585234363791,-0.0386870391929,0.147991252335,0.147991252335,-0.0737469748364,-0.0023845556849,-0.148409475946,-0.0163501200075,75.0,0.115942028986
5928,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.103018223589,-0.103018223589,0.0897003860058,0.179099742358,0.0719180079382,0.172519010305,-0.0806870391929,-0.103018223589,-0.103018223589,-0.141129787336,-0.0543845556849,0.0467124752738,-0.0441278977853,16.0,0.0
5929,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.183225146814,-0.183225146814,0.0370688070584,-0.134946194038,-0.0530819920618,0.101090438876,-0.0806870391929,-0.183225146814,-0.183225146814,-0.214371974836,0.198615444315,0.0467124752738,-0.0441278977853,4.0,0.0
5930,0.0736080333108,0.057087715695,-0.00820312126847,0.199079620817,-0.0986612643609,-0.020940358908,0.0465327186038,0.0465327186038,0.247595122848,-0.128601831687,0.023757834778,-0.0844383180813,0.0333129608071,0.0465327186038,0.0465327186038,0.0900111420467,0.0316154443151,0.0954929630786,0.0947609911036,77.0,0.179487179487
