,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
3,W,23.91,4,COL,TBL,2016-10-20,Away,0,0,0,0,0,0,0,0,0,0,27,19.18,2,0,1,3,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
4,L,23.92,5,COL,FLA,2016-10-22,Away,0,0,-2,0,0,0,0,0,0,0,24,18.47,1,0,0,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
5,L,23.93,6,COL,WPG,2016-10-28,Home,0,0,0,0,0,0,0,0,0,0,20,16.55,3,2,0,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
6,W,23.93,7,COL,ARI,2016-10-29,Away,0,1,1,0,0,0,0,0,1,0,22,18.32,3,1,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
7,L,23.94,8,COL,NSH,2016-11-01,Home,0,1,0,5,0,0,0,0,1,0,24,15.52,3,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
8,L,23.95,9,COL,CHI,2016-11-03,Away,0,0,-1,0,0,0,0,0,0,0,22,17.32,5,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
9,W,23.95,10,COL,MIN,2016-11-05,Home,1,0,0,2,0,1,0,0,0,0,22,17.83,0,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
10,L,23.96,11,COL,STL,2016-11-06,Away,0,0,-2,0,0,0,0,0,0,0,22,18.22,1,0,1,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
11,L,23.96,12,COL,ARI,2016-11-08,Home,0,0,0,0,0,0,0,0,0,0,24,19.4,3,1,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
12,W,23.97,13,COL,WPG,2016-11-11,Home,0,1,1,0,0,0,0,0,1,0,31,21.75,1,1,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
13,L,23.98,14,COL,BOS,2016-11-13,Home,0,0,-1,0,0,0,0,0,0,0,22,22.18,2,0,0,2,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
14,W,23.98,15,COL,LAK,2016-11-15,Home,1,0,1,0,1,0,0,0,0,0,26,19.55,0,1,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
15,L,24.05,16,COL,MTL,2016-12-10,Away,0,0,-2,2,0,0,0,0,0,0,23,16.98,4,0,0,2,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
16,W,24.05,17,COL,TOR,2016-12-11,Away,0,0,0,4,0,0,0,0,0,0,25,16.3,5,1,1,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
17,L,24.06,18,COL,PHI,2016-12-14,Home,0,1,1,5,0,0,0,0,1,0,24,17.02,3,1,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
18,L,24.06,19,COL,FLA,2016-12-16,Home,0,0,-2,4,0,0,0,0,0,0,21,16.3,2,1,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
19,L,24.07,20,COL,WPG,2016-12-18,Away,0,0,-2,0,0,0,0,0,0,0,23,18.3,2,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
20,L,24.07,21,COL,MIN,2016-12-20,Away,0,0,0,2,0,0,0,0,0,0,20,21.67,2,1,2,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
21,L,24.08,22,COL,TOR,2016-12-22,Home,0,0,-2,0,0,0,0,0,0,0,28,18.75,5,0,1,2,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
22,W,24.08,23,COL,CHI,2016-12-23,Away,0,0,1,0,0,0,0,0,0,0,27,18.62,3,2,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
23,L,24.09,24,COL,CGY,2016-12-27,Home,2,0,-1,0,2,0,0,0,0,0,25,23.07,2,0,3,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
24,L,24.1,25,COL,DAL,2016-12-29,Away,0,0,-2,2,0,0,0,0,0,0,21,19.47,2,0,0,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
25,L,24.1,26,COL,NYR,2016-12-31,Home,0,0,-2,0,0,0,0,0,0,0,29,20.03,1,0,2,2,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
26,L,24.11,27,COL,VAN,2017-01-02,Away,0,1,1,0,0,0,0,0,1,0,25,20.03,2,0,1,3,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
27,L,24.12,28,COL,CGY,2017-01-04,Away,0,0,0,2,0,0,0,0,0,0,29,19.25,1,0,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
28,W,24.12,29,COL,NYI,2017-01-06,Home,1,0,1,0,1,0,0,0,0,0,32,21.48,0,1,1,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
29,L,24.14,30,COL,ANA,2017-01-12,Home,0,0,0,0,0,0,0,0,0,0,26,20.93,2,1,0,2,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
30,L,24.14,31,COL,NSH,2017-01-14,Home,1,0,0,0,1,0,0,0,0,0,28,23.68,3,1,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
31,L,24.15,32,COL,CHI,2017-01-17,Home,0,1,0,0,0,0,0,0,1,0,27,19.47,2,1,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
32,L,24.16,33,COL,ANA,2017-01-19,Away,1,0,0,2,0,1,0,0,0,0,27,21.57,1,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
33,L,24.16,34,COL,SJS,2017-01-21,Away,0,0,-2,4,0,0,0,0,0,0,25,17.6,1,1,1,1,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
34,L,24.17,35,COL,SJS,2017-01-23,Home,0,0,-2,0,0,0,0,0,0,0,23,21.95,4,4,2,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
35,L,24.17,36,COL,VAN,2017-01-25,Home,0,1,0,4,0,0,0,0,1,0,23,16.08,4,0,0,0,2017.0,Gabriel Landeskog,l/landega01,185,210,L,L,2.0,2011.0
0,W,19.63,1,FLA,CAR,2013-01-19,Home,1,2,2,2,1,0,0,,,,22,14.42,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
1,L,19.63,2,FLA,OTT,2013-01-21,Away,0,0,0,0,0,0,0,,,,22,15.93,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
2,L,19.64,3,FLA,MTL,2013-01-22,Away,0,0,-1,0,0,0,0,,,,17,15.92,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
3,L,19.64,4,FLA,OTT,2013-01-24,Home,0,0,0,0,0,0,0,,,,22,15.55,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
4,L,19.65,5,FLA,PHI,2013-01-26,Home,0,0,-1,2,0,0,0,,,,20,17.32,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
5,L,19.65,6,FLA,TBL,2013-01-29,Away,0,0,0,0,0,0,0,,,,20,16.48,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
6,W,19.66,7,FLA,WPG,2013-01-31,Home,1,0,1,0,1,0,0,,,,20,13.33,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
7,W,19.67,8,FLA,BUF,2013-02-03,Away,0,1,0,0,0,0,0,,,,16,13.38,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
8,L,19.67,9,FLA,WPG,2013-02-05,Away,1,0,0,0,1,0,0,,,,17,15.05,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
9,W,19.68,10,FLA,PHI,2013-02-07,Away,0,0,-1,0,0,0,0,,,,17,15.38,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
10,L,19.68,11,FLA,WSH,2013-02-09,Away,0,0,-1,0,0,0,0,,,,21,17.53,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
11,L,19.69,12,FLA,WSH,2013-02-12,Home,2,0,1,2,2,0,0,,,,23,16.57,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
12,L,19.7,13,FLA,MTL,2013-02-14,Home,0,0,0,0,0,0,0,,,,20,16.0,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
13,L,19.7,14,FLA,TBL,2013-02-16,Home,1,0,1,0,1,0,0,,,,18,14.45,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
14,L,19.71,15,FLA,TOR,2013-02-18,Home,0,0,-1,0,0,0,0,,,,21,17.72,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
15,W,19.72,16,FLA,PHI,2013-02-21,Away,2,2,3,0,1,1,0,,,,21,17.57,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
16,L,19.72,17,FLA,PIT,2013-02-22,Away,0,0,0,2,0,0,0,,,,22,16.4,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
17,L,19.73,18,FLA,BOS,2013-02-24,Home,0,0,-1,0,0,0,0,,,,24,20.7,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
18,W,19.73,19,FLA,PIT,2013-02-26,Home,0,0,-1,2,0,0,0,,,,25,19.87,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
19,L,19.74,20,FLA,BUF,2013-02-28,Home,0,0,-2,0,0,0,0,,,,29,21.13,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
20,L,19.74,21,FLA,CAR,2013-03-02,Away,0,0,-1,0,0,0,0,,,,26,20.12,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
21,L,19.75,22,FLA,CAR,2013-03-03,Home,2,0,1,0,2,0,0,,,,20,17.72,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
22,W,19.75,23,FLA,WPG,2013-03-05,Home,1,0,0,0,1,0,0,,,,22,17.23,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
23,L,19.76,24,FLA,WSH,2013-03-07,Away,0,0,-1,0,0,0,0,,,,16,14.75,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
24,L,19.76,25,FLA,WPG,2013-03-08,Home,1,0,0,0,1,0,0,,,,27,19.92,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
25,L,19.76,26,FLA,MTL,2013-03-10,Home,0,0,-1,0,0,0,0,,,,19,15.15,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
26,L,19.77,27,FLA,TBL,2013-03-12,Home,0,0,-1,0,0,0,0,,,,25,19.48,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
27,L,19.78,28,FLA,BOS,2013-03-14,Away,0,0,-2,0,0,0,0,,,,20,18.05,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
28,L,19.78,29,FLA,NYI,2013-03-16,Home,0,1,1,0,0,0,0,,,,24,22.55,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
29,W,19.79,30,FLA,CAR,2013-03-19,Away,0,1,0,2,0,0,0,,,,22,16.45,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
30,W,19.79,31,FLA,NYR,2013-03-21,Away,0,1,0,0,0,0,0,,,,18,14.77,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
31,L,19.8,32,FLA,NJD,2013-03-23,Away,0,0,-2,0,0,0,0,,,,21,15.75,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
32,L,19.8,33,FLA,NYI,2013-03-24,Away,0,0,-2,0,0,0,0,,,,22,16.5,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
33,L,19.81,34,FLA,TOR,2013-03-26,Away,0,1,0,0,0,0,0,,,,23,16.32,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
34,W,19.81,35,FLA,BUF,2013-03-28,Home,1,1,0,0,0,1,0,,,,23,16.25,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
35,W,19.82,36,FLA,NJD,2013-03-30,Home,0,2,0,0,0,0,0,,,,23,18.15,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
36,W,19.83,37,FLA,TBL,2013-04-02,Away,0,0,-1,2,0,0,0,,,,27,18.17,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
37,L,19.84,38,FLA,WSH,2013-04-06,Home,0,1,0,0,0,0,0,,,,19,13.85,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
38,W,19.84,39,FLA,OTT,2013-04-07,Home,0,1,0,0,0,0,0,,,,17,16.32,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
39,L,19.85,40,FLA,WPG,2013-04-11,Away,0,0,-3,0,0,0,0,,,,22,13.62,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
40,L,19.86,41,FLA,PIT,2013-04-13,Home,0,0,0,0,0,0,0,,,,17,13.6,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
41,L,19.87,42,FLA,NYI,2013-04-16,Away,0,0,0,0,0,0,0,,,,22,17.63,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
42,L,19.87,43,FLA,NYR,2013-04-18,Away,1,0,-2,0,1,0,0,,,,24,18.52,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
43,L,19.88,44,FLA,NJD,2013-04-20,Away,0,0,0,0,0,0,0,,,,21,18.1,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
44,L,19.88,45,FLA,BOS,2013-04-21,Away,0,0,-1,2,0,0,0,,,,28,18.92,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
45,W,19.88,46,FLA,NYR,2013-04-23,Home,0,0,0,2,0,0,0,,,,25,19.35,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
46,L,19.89,47,FLA,TOR,2013-04-25,Home,0,0,0,0,0,0,0,,,,23,16.68,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
47,W,19.9,48,FLA,TBL,2013-04-27,Away,0,3,1,0,0,0,0,,,,27,17.92,,,,,2013.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
0,W,20.33,1,FLA,DAL,2013-10-03,Away,0,1,1,0,0,0,0,,,,23,17.13,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
1,L,20.34,2,FLA,STL,2013-10-05,Away,0,0,-2,0,0,0,0,,,,21,16.98,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
2,L,20.35,3,FLA,PHI,2013-10-08,Away,0,0,-1,2,0,0,0,,,,21,17.12,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
3,L,20.35,4,FLA,TBL,2013-10-10,Away,1,0,0,2,1,0,0,,,,23,19.47,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
4,W,20.35,5,FLA,PIT,2013-10-11,Home,1,0,-1,2,0,1,0,,,,22,16.02,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
5,L,20.36,6,FLA,LAK,2013-10-13,Home,0,0,-2,0,0,0,0,,,,21,13.58,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
6,L,20.36,7,FLA,NSH,2013-10-15,Away,1,0,0,0,1,0,0,,,,24,18.73,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
7,L,20.37,8,FLA,BOS,2013-10-17,Home,0,1,0,0,0,0,0,,,,24,20.05,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
8,W,20.38,9,FLA,MIN,2013-10-19,Home,0,0,0,0,0,0,0,,,,23,19.17,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
9,L,20.38,10,FLA,CHI,2013-10-22,Home,0,0,0,0,0,0,0,,,,23,17.9,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
10,L,20.39,11,FLA,BUF,2013-10-25,Home,0,0,-1,0,0,0,0,,,,23,19.47,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
11,L,20.4,12,FLA,TBL,2013-10-27,Home,0,0,1,0,0,0,0,,,,23,19.18,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
12,L,20.41,13,FLA,STL,2013-11-01,Home,0,0,-1,2,0,0,0,,,,23,16.22,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
13,L,20.41,14,FLA,WSH,2013-11-02,Away,0,1,0,0,0,0,0,,,,25,19.75,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
14,L,20.42,15,FLA,EDM,2013-11-05,Home,0,1,1,0,0,0,0,,,,22,17.48,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
15,L,20.43,16,FLA,BOS,2013-11-07,Away,0,1,0,0,0,0,0,,,,22,17.53,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
16,L,20.43,17,FLA,OTT,2013-11-09,Away,0,0,0,0,0,0,0,,,,21,16.77,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
17,L,20.44,18,FLA,NYR,2013-11-10,Away,0,0,1,0,0,0,0,,,,25,18.9,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
18,W,20.44,19,FLA,ANA,2013-11-12,Home,0,1,0,0,0,0,0,,,,22,17.42,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
19,L,20.45,20,FLA,MIN,2013-11-15,Away,1,0,1,0,1,0,0,,,,25,17.88,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
20,W,20.45,21,FLA,COL,2013-11-16,Away,1,0,1,2,1,0,0,,,,24,16.38,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
21,W,20.46,22,FLA,VAN,2013-11-19,Away,0,0,0,0,0,0,0,,,,24,17.48,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
22,L,20.47,23,FLA,EDM,2013-11-21,Away,0,0,-2,0,0,0,0,,,,24,18.15,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
23,L,20.47,24,FLA,CGY,2013-11-22,Away,0,0,1,0,0,0,0,,,,28,16.98,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
24,W,20.48,25,FLA,PHI,2013-11-25,Home,0,0,0,0,0,0,0,,,,24,16.0,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
25,L,20.48,26,FLA,NYR,2013-11-27,Home,0,0,0,0,0,0,0,,,,25,15.37,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
26,L,20.49,27,FLA,PIT,2013-11-30,Home,0,1,0,0,0,0,0,,,,24,15.82,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
27,L,20.5,28,FLA,OTT,2013-12-03,Home,1,0,0,0,0,1,0,,,,22,13.3,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
28,W,20.5,29,FLA,WPG,2013-12-05,Home,0,0,1,0,0,0,0,,,,25,18.22,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
29,W,20.51,30,FLA,DET,2013-12-07,Away,1,0,1,0,1,0,0,,,,22,15.97,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
30,L,20.51,31,FLA,CHI,2013-12-08,Away,0,0,-1,0,0,0,0,,,,27,20.65,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
31,W,20.52,32,FLA,DET,2013-12-10,Home,0,0,1,0,0,0,0,,,,30,18.3,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
32,W,20.53,33,FLA,WSH,2013-12-13,Home,0,1,0,0,0,0,0,,,,23,17.88,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
33,W,20.54,34,FLA,OTT,2013-12-19,Away,0,0,-1,2,0,0,0,,,,24,16.55,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
34,L,20.55,35,FLA,WPG,2013-12-20,Away,0,0,1,0,0,0,0,,,,22,15.73,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
35,L,20.55,36,FLA,TBL,2013-12-23,Home,0,0,-3,0,0,0,0,,,,22,16.72,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
36,L,20.57,37,FLA,DET,2013-12-28,Home,0,0,0,0,0,0,0,,,,21,17.83,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
37,W,20.57,38,FLA,MTL,2013-12-29,Home,0,0,0,2,0,0,0,,,,21,14.47,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
38,L,20.58,39,FLA,NYR,2013-12-31,Home,0,0,0,2,0,0,0,,,,22,14.53,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
39,W,20.59,40,FLA,NSH,2014-01-04,Home,0,2,2,0,0,0,0,,,,22,16.47,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
40,L,20.59,41,FLA,MTL,2014-01-06,Away,0,0,0,0,0,0,0,,,,21,16.9,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
41,W,20.6,42,FLA,BUF,2014-01-09,Away,0,0,0,0,0,0,0,,,,21,15.0,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
42,L,20.61,43,FLA,NJD,2014-01-11,Away,0,0,-1,0,0,0,0,,,,17,12.1,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
43,W,20.61,44,FLA,NYI,2014-01-14,Home,0,0,-2,4,0,0,0,,,,16,9.2,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
44,L,20.62,45,FLA,SJS,2014-01-16,Home,0,0,-2,0,0,0,0,,,,16,11.05,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
45,L,20.62,46,FLA,CAR,2014-01-18,Away,0,1,1,2,0,0,0,,,,23,14.28,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
46,W,20.63,47,FLA,PIT,2014-01-20,Away,1,1,3,0,1,0,0,,,,18,11.52,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
47,W,20.63,48,FLA,BUF,2014-01-21,Away,0,1,1,0,0,0,0,,,,17,12.85,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
48,L,20.64,49,FLA,COL,2014-01-24,Home,0,0,1,0,0,0,0,,,,24,18.4,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
49,W,20.65,50,FLA,DET,2014-01-26,Away,0,0,0,0,0,0,0,,,,22,16.25,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
50,L,20.65,51,FLA,BOS,2014-01-28,Away,0,0,-2,0,0,0,0,,,,22,12.95,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
51,L,20.66,52,FLA,TOR,2014-01-30,Away,0,0,0,0,0,0,0,,,,21,14.7,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
52,L,20.66,53,FLA,CBJ,2014-02-01,Away,0,0,-2,0,0,0,0,,,,18,15.83,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
53,W,20.67,54,FLA,TOR,2014-02-04,Home,0,1,0,5,0,0,0,,,,19,14.1,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
54,L,20.68,55,FLA,DET,2014-02-06,Home,0,0,-1,2,0,0,0,,,,20,11.13,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
55,L,20.68,56,FLA,CAR,2014-02-07,Away,0,0,-1,0,0,0,0,,,,22,13.02,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
56,L,20.73,57,FLA,WSH,2014-02-27,Home,0,0,0,0,0,0,0,,,,19,12.4,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
57,L,20.74,58,FLA,CBJ,2014-03-01,Away,0,0,-1,0,0,0,0,,,,14,10.85,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
58,W,20.74,59,FLA,NYI,2014-03-02,Away,0,2,1,6,0,0,0,,,,21,12.67,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
59,L,20.75,60,FLA,BOS,2014-03-04,Away,0,0,-1,0,0,0,0,,,,22,12.65,,,,,2014.0,Jonathan Huberdeau,h/huberjo01,185,188,L,C,3.0,2011.0
